Kennziffer,Raumeinheit,Aggregat,year,value
09273,Kelheim,Landkreis,2017,1081.7
09274,Landshut,Landkreis,2016,1049.6
09274,Landshut,Landkreis,2017,1047.9
09275,Passau,Landkreis,2016,966
09275,Passau,Landkreis,2017,969.7
09276,Regen,Landkreis,2016,962.1
09276,Regen,Landkreis,2017,948.1
09277,Rottal-Inn,Landkreis,2016,917.5
09277,Rottal-Inn,Landkreis,2017,913.6
09278,Straubing-Bogen,Landkreis,2016,808.4
09278,Straubing-Bogen,Landkreis,2017,809.3
09279,Dingolfing-Landau,Landkreis,2016,941.8
09279,Dingolfing-Landau,Landkreis,2017,937.8
09361,"Amberg, Stadt",krsfr. Stadt,2016,2436.6
09361,"Amberg, Stadt",krsfr. Stadt,2017,2423.9
09362,"Regensburg, Stadt",krsfr. Stadt,2016,3277.6
09362,"Regensburg, Stadt",krsfr. Stadt,2017,3321.5
09363,"Weiden i.d.OPf., Stadt",krsfr. Stadt,2016,2044
09363,"Weiden i.d.OPf., Stadt",krsfr. Stadt,2017,2042.4
09371,Amberg-Sulzbach,Landkreis,2016,859.6
09371,Amberg-Sulzbach,Landkreis,2017,853.2
09372,Cham,Landkreis,2016,805.1
09372,Cham,Landkreis,2017,802.2
09373,Neumarkt i.d.OPf.,Landkreis,2016,918.8
09373,Neumarkt i.d.OPf.,Landkreis,2017,923.1
09374,Neustadt a.d.Waldnaab,Landkreis,2016,653.1
09374,Neustadt a.d.Waldnaab,Landkreis,2017,650.1
09375,Regensburg,Landkreis,2016,1215.6
09375,Regensburg,Landkreis,2017,1226.5
09376,Schwandorf,Landkreis,2016,932.1
09376,Schwandorf,Landkreis,2017,933.8
09377,Tirschenreuth,Landkreis,2016,823
09377,Tirschenreuth,Landkreis,2017,816.2
09461,"Bamberg, Stadt",krsfr. Stadt,2016,2744.3
09461,"Bamberg, Stadt",krsfr. Stadt,2017,2809.6
09462,"Bayreuth, Stadt",krsfr. Stadt,2016,2583.6
09462,"Bayreuth, Stadt",krsfr. Stadt,2017,2617.6
09463,"Coburg, Stadt",krsfr. Stadt,2016,2088
09463,"Coburg, Stadt",krsfr. Stadt,2017,2094.3
09464,"Hof, Stadt",krsfr. Stadt,2016,2128.3
09464,"Hof, Stadt",krsfr. Stadt,2017,2161.3
09471,Bamberg,Landkreis,2016,1221.8
09471,Bamberg,Landkreis,2017,1229.1
09472,Bayreuth,Landkreis,2016,878.4
09472,Bayreuth,Landkreis,2017,873.8
09473,Coburg,Landkreis,2016,1135.6
09473,Coburg,Landkreis,2017,1133.2
09474,Forchheim,Landkreis,2016,1410.8
09474,Forchheim,Landkreis,2017,1411.6
09475,Hof,Landkreis,2016,920.7
09475,Hof,Landkreis,2017,917.4
09476,Kronach,Landkreis,2016,1053.3
09476,Kronach,Landkreis,2017,1049.5
09477,Kulmbach,Landkreis,2016,971.7
09477,Kulmbach,Landkreis,2017,963.9
09478,Lichtenfels,Landkreis,2016,1109.4
09478,Lichtenfels,Landkreis,2017,1107.4
09479,Wunsiedel i.Fichtelgebirge,Landkreis,2016,1068.1
09479,Wunsiedel i.Fichtelgebirge,Landkreis,2017,1069.5
09561,"Ansbach, Stadt",krsfr. Stadt,2016,1805
09561,"Ansbach, Stadt",krsfr. Stadt,2017,1803.1
09562,"Erlangen, Stadt",krsfr. Stadt,2016,3456.8
09562,"Erlangen, Stadt",krsfr. Stadt,2017,3476.3
09563,"Fürth, Stadt",krsfr. Stadt,2016,4233.7
09563,"Fürth, Stadt",krsfr. Stadt,2017,4253
09564,"Nürnberg, Stadt",krsfr. Stadt,2016,4431.2
09564,"Nürnberg, Stadt",krsfr. Stadt,2017,4457.9
09565,"Schwabach, Stadt",krsfr. Stadt,2016,2838.7
09565,"Schwabach, Stadt",krsfr. Stadt,2017,2859.8
09571,Ansbach,Landkreis,2016,883.5
09571,Ansbach,Landkreis,2017,885.3
09572,Erlangen-Höchstadt,Landkreis,2016,1728.4
09572,Erlangen-Höchstadt,Landkreis,2017,1725.3
09573,Fürth,Landkreis,2016,2162
09573,Fürth,Landkreis,2017,2157.7
09574,Nürnberger Land,Landkreis,2016,1584.7
09574,Nürnberger Land,Landkreis,2017,1585.3
09575,Neustadt a.d.Aisch-Bad Windsheim,Landkreis,2016,796.3
09575,Neustadt a.d.Aisch-Bad Windsheim,Landkreis,2017,795.9
09576,Roth,Landkreis,2016,1174.1
09576,Roth,Landkreis,2017,1172.8
09577,Weißenburg-Gunzenhausen,Landkreis,2016,919.2
09577,Weißenburg-Gunzenhausen,Landkreis,2017,917
09661,"Aschaffenburg, Stadt",krsfr. Stadt,2016,2796.6
09661,"Aschaffenburg, Stadt",krsfr. Stadt,2017,2824.2
09662,"Schweinfurt, Stadt",krsfr. Stadt,2016,2660.1
09662,"Schweinfurt, Stadt",krsfr. Stadt,2017,2696.1
09663,"Würzburg, Stadt",krsfr. Stadt,2016,3003.8
09663,"Würzburg, Stadt",krsfr. Stadt,2017,3010.1
09671,Aschaffenburg,Landkreis,2016,1735.7
09671,Aschaffenburg,Landkreis,2017,1735.4
09672,Bad Kissingen,Landkreis,2016,850.8
09672,Bad Kissingen,Landkreis,2017,852
09673,Rhön-Grabfeld,Landkreis,2016,792.7
09673,Rhön-Grabfeld,Landkreis,2017,791.5
09674,Haßberge,Landkreis,2016,860.9
09674,Haßberge,Landkreis,2017,859.2
09675,Kitzingen,Landkreis,2016,950.9
09675,Kitzingen,Landkreis,2017,951.8
09676,Miltenberg,Landkreis,2016,1574.5
09676,Miltenberg,Landkreis,2017,1572.1
09677,Main-Spessart,Landkreis,2016,1021.4
09677,Main-Spessart,Landkreis,2017,1017.1
09678,Schweinfurt,Landkreis,2016,1084.1
09678,Schweinfurt,Landkreis,2017,1084.4
09679,Würzburg,Landkreis,2016,1346.8
09679,Würzburg,Landkreis,2017,1349.2
09761,"Augsburg, Stadt",krsfr. Stadt,2016,4545.3
09761,"Augsburg, Stadt",krsfr. Stadt,2017,4555.2
09762,"Kaufbeuren, Stadt",krsfr. Stadt,2016,2841.5
09762,"Kaufbeuren, Stadt",krsfr. Stadt,2017,2832.4
09763,"Kempten (Allgäu), Stadt",krsfr. Stadt,2016,3249.7
09763,"Kempten (Allgäu), Stadt",krsfr. Stadt,2017,3270.9
09764,"Memmingen, Stadt",krsfr. Stadt,2016,2385.3
09764,"Memmingen, Stadt",krsfr. Stadt,2017,2388.5
09771,Aichach-Friedberg,Landkreis,2016,1396.5
09771,Aichach-Friedberg,Landkreis,2017,1405.8
09772,Augsburg,Landkreis,2016,1491.8
09772,Augsburg,Landkreis,2017,1503
09773,Dillingen a.d.Donau,Landkreis,2016,1009.1
09773,Dillingen a.d.Donau,Landkreis,2017,1011.5
09774,Günzburg,Landkreis,2016,1139.3
09774,Günzburg,Landkreis,2017,1143
09775,Neu-Ulm,Landkreis,2016,1825.5
09775,Neu-Ulm,Landkreis,2017,1830.5
09776,Lindau (Bodensee),Landkreis,2016,1831.7
09776,Lindau (Bodensee),Landkreis,2017,1826
09777,Ostallgäu,Landkreis,2016,1211.7
09777,Ostallgäu,Landkreis,2017,1203.2
09778,Unterallgäu,Landkreis,2016,1046.3
09778,Unterallgäu,Landkreis,2017,1048.3
09779,Donau-Ries,Landkreis,2016,928.9
09779,Donau-Ries,Landkreis,2017,933
09780,Oberallgäu,Landkreis,2016,1497.6
09780,Oberallgäu,Landkreis,2017,1491.8
10041,Regionalverband Saarbrücken,Landkreis,2016,2488.2
10041,Regionalverband Saarbrücken,Landkreis,2017,2490.8
10042,Merzig-Wadern,Landkreis,2016,1339.7
10042,Merzig-Wadern,Landkreis,2017,1332.7
10043,Neunkirchen,Landkreis,2016,2019
10043,Neunkirchen,Landkreis,2017,2007.5
10044,Saarlouis,Landkreis,2016,1762.2
10044,Saarlouis,Landkreis,2017,1753.7
10045,Saarpfalz-Kreis,Landkreis,2016,1715.5
10045,Saarpfalz-Kreis,Landkreis,2017,1705.9
10046,St. Wendel,Landkreis,2016,1157.2
10046,St. Wendel,Landkreis,2017,1148.7
11000,"Berlin, Stadt",krsfr. Stadt,2016,5699.6
11000,"Berlin, Stadt",krsfr. Stadt,2017,5752.3
12051,"Brandenburg an der Havel, Stadt",krsfr. Stadt,2016,1407.9
12051,"Brandenburg an der Havel, Stadt",krsfr. Stadt,2017,1410.4
12052,"Cottbus, Stadt",krsfr. Stadt,2016,2007.5
12052,"Cottbus, Stadt",krsfr. Stadt,2017,2019.5
12053,"Frankfurt (Oder), Stadt",krsfr. Stadt,2016,1644.3
12053,"Frankfurt (Oder), Stadt",krsfr. Stadt,2017,1645.1
12054,"Potsdam, Stadt",krsfr. Stadt,2016,3005.2
12054,"Potsdam, Stadt",krsfr. Stadt,2017,3068.1
12060,Barnim,Landkreis,2016,1100.8
12060,Barnim,Landkreis,2017,1106.6
12061,Dahme-Spreewald,Landkreis,2016,770.4
12061,Dahme-Spreewald,Landkreis,2017,771.4
12062,Elbe-Elster,Landkreis,2016,682
12062,Elbe-Elster,Landkreis,2017,677.7
12063,Havelland,Landkreis,2016,900.1
12063,Havelland,Landkreis,2017,905.2
12064,Märkisch-Oderland,Landkreis,2016,794
12064,Märkisch-Oderland,Landkreis,2017,797.2
12065,Oberhavel,Landkreis,2016,1095.7
12065,Oberhavel,Landkreis,2017,1121.3
12066,Oberspreewald-Lausitz,Landkreis,2016,780.5
12066,Oberspreewald-Lausitz,Landkreis,2017,777.4
12067,Oder-Spree,Landkreis,2016,815.6
12067,Oder-Spree,Landkreis,2017,812.7
12068,Ostprignitz-Ruppin,Landkreis,2016,617.1
12068,Ostprignitz-Ruppin,Landkreis,2017,615.7
12069,Potsdam-Mittelmark,Landkreis,2016,914
12069,Potsdam-Mittelmark,Landkreis,2017,915.4
12070,Prignitz,Landkreis,2016,524.5
12070,Prignitz,Landkreis,2017,516.7
12071,Spree-Neiße,Landkreis,2016,721.5
12071,Spree-Neiße,Landkreis,2017,712.7
12072,Teltow-Fläming,Landkreis,2016,790.1
12072,Teltow-Fläming,Landkreis,2017,797.5
12073,Uckermark,Landkreis,2016,600.2
12073,Uckermark,Landkreis,2017,596.6
13003,"Rostock, Stadt",krsfr. Stadt,2016,2791.8
13003,"Rostock, Stadt",krsfr. Stadt,2017,2800.1
13004,"Schwerin, Stadt",krsfr. Stadt,2016,2347.1
13004,"Schwerin, Stadt",krsfr. Stadt,2017,2352
13071,Mecklenburgische Seenplatte,Landkreis,2016,699.1
13071,Mecklenburgische Seenplatte,Landkreis,2017,694.5
13072,Landkreis Rostock,Landkreis,2016,701.2
13072,Landkreis Rostock,Landkreis,2017,701.8
13073,Vorpommern-Rügen,Landkreis,2016,808.1
13073,Vorpommern-Rügen,Landkreis,2017,806.9
13074,Nordwestmecklenburg,Landkreis,2016,832.1
13074,Nordwestmecklenburg,Landkreis,2017,830.2
13075,Vorpommern-Greifswald,Landkreis,2016,692.7
13075,Vorpommern-Greifswald,Landkreis,2017,753.4
13076,Ludwigslust-Parchim,Landkreis,2016,586
13076,Ludwigslust-Parchim,Landkreis,2017,591.9
14511,"Chemnitz, Stadt",krsfr. Stadt,2016,2495.7
14511,"Chemnitz, Stadt",krsfr. Stadt,2017,2492
14521,Erzgebirgskreis,Landkreis,2016,1573.3
14521,Erzgebirgskreis,Landkreis,2017,1548.7
14522,Mittelsachsen,Landkreis,2016,1351.3
14522,Mittelsachsen,Landkreis,2017,1331.5
14523,Vogtlandkreis,Landkreis,2016,1431.6
14523,Vogtlandkreis,Landkreis,2017,1418.8
14524,Zwickau,Landkreis,2016,1900.1
14524,Zwickau,Landkreis,2017,1869.9
14612,"Dresden, Stadt",krsfr. Stadt,2016,3995.1
14612,"Dresden, Stadt",krsfr. Stadt,2017,4008.7
14625,Bautzen,Landkreis,2016,1203.7
14625,Bautzen,Landkreis,2017,1190.8
14626,Görlitz,Landkreis,2016,997.9
14626,Görlitz,Landkreis,2017,978.5
14627,Meißen,Landkreis,2016,1411.1
14627,Meißen,Landkreis,2017,1399.3
14628,Sächsische Schweiz-Osterzgebirge,Landkreis,2016,1564.4
14628,Sächsische Schweiz-Osterzgebirge,Landkreis,2017,1552.3
14713,"Leipzig, Stadt",krsfr. Stadt,2016,3580.9
14713,"Leipzig, Stadt",krsfr. Stadt,2017,3621.3
14729,Leipzig,Landkreis,2016,1168
14729,Leipzig,Landkreis,2017,1165.1
14730,Nordsachsen,Landkreis,2016,962.4
14730,Nordsachsen,Landkreis,2017,937.6
15001,"Dessau-Roßlau, Stadt",krsfr. Stadt,2016,1634.4
15001,"Dessau-Roßlau, Stadt",krsfr. Stadt,2017,1625
15002,"Halle (Saale), Stadt",krsfr. Stadt,2016,3326
15002,"Halle (Saale), Stadt",krsfr. Stadt,2017,3352.1
15003,"Magdeburg, Stadt",krsfr. Stadt,2016,2585.3
15003,"Magdeburg, Stadt",krsfr. Stadt,2017,2586.2
15081,Altmarkkreis Salzwedel,Landkreis,2016,523.2
15081,Altmarkkreis Salzwedel,Landkreis,2017,517.4
15082,Anhalt-Bitterfeld,Landkreis,2016,914.9
15082,Anhalt-Bitterfeld,Landkreis,2017,902.7
15083,Börde,Landkreis,2016,744.9
15083,Börde,Landkreis,2017,742.2
15084,Burgenlandkreis,Landkreis,2016,974.6
15084,Burgenlandkreis,Landkreis,2017,969.5
15085,Harz,Landkreis,2016,1052
15085,Harz,Landkreis,2017,1035.3
15086,Jerichower Land,Landkreis,2016,670.6
15086,Jerichower Land,Landkreis,2017,662.5
15087,Mansfeld-Südharz,Landkreis,2016,835.3
15087,Mansfeld-Südharz,Landkreis,2017,825.1
15088,Saalekreis,Landkreis,2016,850.1
15088,Saalekreis,Landkreis,2017,848.2
15089,Salzlandkreis,Landkreis,2016,994.2
15089,Salzlandkreis,Landkreis,2017,985.7
15090,Stendal,Landkreis,2016,620
15090,Stendal,Landkreis,2017,612.7
15091,Wittenberg,Landkreis,2016,761
15091,Wittenberg,Landkreis,2017,752.5
16051,"Erfurt, Stadt",krsfr. Stadt,2016,2752.8
16051,"Erfurt, Stadt",krsfr. Stadt,2017,2549.8
16052,"Gera, Stadt",krsfr. Stadt,2016,2603.7
16052,"Gera, Stadt",krsfr. Stadt,2017,2458.8
16053,"Jena, Stadt",krsfr. Stadt,2016,3920.4
16053,"Jena, Stadt",krsfr. Stadt,2017,3338.3
16054,"Suhl, Stadt",krsfr. Stadt,2016,1798.4
16054,"Suhl, Stadt",krsfr. Stadt,2017,1773.4
16055,"Weimar, Stadt",krsfr. Stadt,2016,2837.5
16055,"Weimar, Stadt",krsfr. Stadt,2017,2192.1
16056,"Eisenach, Stadt",krsfr. Stadt,2016,2221.6
16056,"Eisenach, Stadt",krsfr. Stadt,2017,1979.1
16061,Eichsfeld,Landkreis,2016,1135.6
16061,Eichsfeld,Landkreis,2017,1088.3
16062,Nordhausen,Landkreis,2016,1143.3
16062,Nordhausen,Landkreis,2017,1074.4
16063,Wartburgkreis,Landkreis,2016,1087.3
16063,Wartburgkreis,Landkreis,2017,1023.3
16064,Unstrut-Hainich-Kreis,Landkreis,2016,1220.3
16064,Unstrut-Hainich-Kreis,Landkreis,2017,1165.1
16065,Kyffhäuserkreis,Landkreis,2016,861
16065,Kyffhäuserkreis,Landkreis,2017,803.7
16066,Schmalkalden-Meiningen,Landkreis,2016,1093
16066,Schmalkalden-Meiningen,Landkreis,2017,1073
16067,Gotha,Landkreis,2016,1377.4
16067,Gotha,Landkreis,2017,1324.2
16068,Sömmerda,Landkreis,2016,1048.7
16068,Sömmerda,Landkreis,2017,970.8
16069,Hildburghausen,Landkreis,2016,803
16069,Hildburghausen,Landkreis,2017,795.3
16070,Ilm-Kreis,Landkreis,2016,1259.9
16070,Ilm-Kreis,Landkreis,2017,1193.7
16071,Weimarer Land,Landkreis,2016,1074.6
16071,Weimarer Land,Landkreis,2017,969.1
16072,Sonneberg,Landkreis,2016,1558.4
16072,Sonneberg,Landkreis,2017,1367
16073,Saalfeld-Rudolstadt,Landkreis,2016,1260.8
16073,Saalfeld-Rudolstadt,Landkreis,2017,1162.9
16074,Saale-Holzland-Kreis,Landkreis,2016,1188.3
16074,Saale-Holzland-Kreis,Landkreis,2017,1060.6
16075,Saale-Orla-Kreis,Landkreis,2016,959.8
16075,Saale-Orla-Kreis,Landkreis,2017,884.9
16076,Greiz,Landkreis,2016,1082
16076,Greiz,Landkreis,2017,939.5
16077,Altenburger Land,Landkreis,2016,1274.8
16077,Altenburger Land,Landkreis,2017,1198.4
