Kennziffer,Raumeinheit,Aggregat,year,value
09363,"Weiden i.d.OPf., Stadt",krsfr. Stadt,2016,29.5
09363,"Weiden i.d.OPf., Stadt",krsfr. Stadt,2017,29.5
09371,Amberg-Sulzbach,Landkreis,2016,9.5
09371,Amberg-Sulzbach,Landkreis,2017,9.6
09372,Cham,Landkreis,2016,10.4
09372,Cham,Landkreis,2017,10.4
09373,Neumarkt i.d.OPf.,Landkreis,2016,10.7
09373,Neumarkt i.d.OPf.,Landkreis,2017,10.7
09374,Neustadt a.d.Waldnaab,Landkreis,2016,10.1
09374,Neustadt a.d.Waldnaab,Landkreis,2017,10.2
09375,Regensburg,Landkreis,2016,11.3
09375,Regensburg,Landkreis,2017,11.3
09376,Schwandorf,Landkreis,2016,10.6
09376,Schwandorf,Landkreis,2017,10.8
09377,Tirschenreuth,Landkreis,2016,8.2
09377,Tirschenreuth,Landkreis,2017,8.2
09461,"Bamberg, Stadt",krsfr. Stadt,2016,50.5
09461,"Bamberg, Stadt",krsfr. Stadt,2017,50.3
09462,"Bayreuth, Stadt",krsfr. Stadt,2016,42.3
09462,"Bayreuth, Stadt",krsfr. Stadt,2017,42.3
09463,"Coburg, Stadt",krsfr. Stadt,2016,40.7
09463,"Coburg, Stadt",krsfr. Stadt,2017,40.8
09464,"Hof, Stadt",krsfr. Stadt,2016,36.6
09464,"Hof, Stadt",krsfr. Stadt,2017,36.6
09471,Bamberg,Landkreis,2016,10.2
09471,Bamberg,Landkreis,2017,10.2
09472,Bayreuth,Landkreis,2016,9.3
09472,Bayreuth,Landkreis,2017,9.3
09473,Coburg,Landkreis,2016,12.9
09473,Coburg,Landkreis,2017,13
09474,Forchheim,Landkreis,2016,12.7
09474,Forchheim,Landkreis,2017,12.7
09475,Hof,Landkreis,2016,11.7
09475,Hof,Landkreis,2017,11.7
09476,Kronach,Landkreis,2016,9.9
09476,Kronach,Landkreis,2017,9.9
09477,Kulmbach,Landkreis,2016,11.3
09477,Kulmbach,Landkreis,2017,11.3
09478,Lichtenfels,Landkreis,2016,11.6
09478,Lichtenfels,Landkreis,2017,11.6
09479,Wunsiedel i.Fichtelgebirge,Landkreis,2016,11.3
09479,Wunsiedel i.Fichtelgebirge,Landkreis,2017,11.3
09561,"Ansbach, Stadt",krsfr. Stadt,2016,23
09561,"Ansbach, Stadt",krsfr. Stadt,2017,23.1
09562,"Erlangen, Stadt",krsfr. Stadt,2016,41.4
09562,"Erlangen, Stadt",krsfr. Stadt,2017,41.5
09563,"Fürth, Stadt",krsfr. Stadt,2016,46.8
09563,"Fürth, Stadt",krsfr. Stadt,2017,47
09564,"Nürnberg, Stadt",krsfr. Stadt,2016,61.9
09564,"Nürnberg, Stadt",krsfr. Stadt,2017,62
09565,"Schwabach, Stadt",krsfr. Stadt,2016,35.1
09565,"Schwabach, Stadt",krsfr. Stadt,2017,35
09571,Ansbach,Landkreis,2016,10.5
09571,Ansbach,Landkreis,2017,10.5
09572,Erlangen-Höchstadt,Landkreis,2016,13.8
09572,Erlangen-Höchstadt,Landkreis,2017,13.9
09573,Fürth,Landkreis,2016,17.4
09573,Fürth,Landkreis,2017,17.5
09574,Nürnberger Land,Landkreis,2016,13.3
09574,Nürnberger Land,Landkreis,2017,13.4
09575,Neustadt a.d.Aisch-Bad Windsheim,Landkreis,2016,9.8
09575,Neustadt a.d.Aisch-Bad Windsheim,Landkreis,2017,9.9
09576,Roth,Landkreis,2016,11.9
09576,Roth,Landkreis,2017,12
09577,Weißenburg-Gunzenhausen,Landkreis,2016,10.5
09577,Weißenburg-Gunzenhausen,Landkreis,2017,10.6
09661,"Aschaffenburg, Stadt",krsfr. Stadt,2016,39.6
09661,"Aschaffenburg, Stadt",krsfr. Stadt,2017,39.6
09662,"Schweinfurt, Stadt",krsfr. Stadt,2016,55.5
09662,"Schweinfurt, Stadt",krsfr. Stadt,2017,55.5
09663,"Würzburg, Stadt",krsfr. Stadt,2016,47.9
09663,"Würzburg, Stadt",krsfr. Stadt,2017,48
09671,Aschaffenburg,Landkreis,2016,14.3
09671,Aschaffenburg,Landkreis,2017,14.3
09672,Bad Kissingen,Landkreis,2016,10.7
09672,Bad Kissingen,Landkreis,2017,10.7
09673,Rhön-Grabfeld,Landkreis,2016,9.9
09673,Rhön-Grabfeld,Landkreis,2017,9.9
09674,Haßberge,Landkreis,2016,10.2
09674,Haßberge,Landkreis,2017,10.3
09675,Kitzingen,Landkreis,2016,13.8
09675,Kitzingen,Landkreis,2017,13.9
09676,Miltenberg,Landkreis,2016,11.4
09676,Miltenberg,Landkreis,2017,11.4
09677,Main-Spessart,Landkreis,2016,9.4
09677,Main-Spessart,Landkreis,2017,9.4
09678,Schweinfurt,Landkreis,2016,12.6
09678,Schweinfurt,Landkreis,2017,12.6
09679,Würzburg,Landkreis,2016,12.3
09679,Würzburg,Landkreis,2017,12.3
09761,"Augsburg, Stadt",krsfr. Stadt,2016,43.4
09761,"Augsburg, Stadt",krsfr. Stadt,2017,43.8
09762,"Kaufbeuren, Stadt",krsfr. Stadt,2016,37.9
09762,"Kaufbeuren, Stadt",krsfr. Stadt,2017,38.4
09763,"Kempten (Allgäu), Stadt",krsfr. Stadt,2016,32.8
09763,"Kempten (Allgäu), Stadt",krsfr. Stadt,2017,33
09764,"Memmingen, Stadt",krsfr. Stadt,2016,25.9
09764,"Memmingen, Stadt",krsfr. Stadt,2017,26
09771,Aichach-Friedberg,Landkreis,2016,12.1
09771,Aichach-Friedberg,Landkreis,2017,12.1
09772,Augsburg,Landkreis,2016,15.5
09772,Augsburg,Landkreis,2017,15.5
09773,Dillingen a.d.Donau,Landkreis,2016,11.8
09773,Dillingen a.d.Donau,Landkreis,2017,11.9
09774,Günzburg,Landkreis,2016,14.2
09774,Günzburg,Landkreis,2017,14.3
09775,Neu-Ulm,Landkreis,2016,18.2
09775,Neu-Ulm,Landkreis,2017,18.3
09776,Lindau (Bodensee),Landkreis,2016,13.7
09776,Lindau (Bodensee),Landkreis,2017,13.7
09777,Ostallgäu,Landkreis,2016,8.2
09777,Ostallgäu,Landkreis,2017,8.3
09778,Unterallgäu,Landkreis,2016,11
09778,Unterallgäu,Landkreis,2017,11.1
09779,Donau-Ries,Landkreis,2016,11.2
09779,Donau-Ries,Landkreis,2017,11.2
09780,Oberallgäu,Landkreis,2016,6.7
09780,Oberallgäu,Landkreis,2017,6.8
10041,Regionalverband Saarbrücken,Landkreis,2016,32.2
10041,Regionalverband Saarbrücken,Landkreis,2017,32.3
10042,Merzig-Wadern,Landkreis,2016,13.9
10042,Merzig-Wadern,Landkreis,2017,14
10043,Neunkirchen,Landkreis,2016,26.6
10043,Neunkirchen,Landkreis,2017,26.6
10044,Saarlouis,Landkreis,2016,24.3
10044,Saarlouis,Landkreis,2017,24.3
10045,Saarpfalz-Kreis,Landkreis,2016,20.1
10045,Saarpfalz-Kreis,Landkreis,2017,20.1
10046,St. Wendel,Landkreis,2016,16.1
10046,St. Wendel,Landkreis,2017,16.1
11000,"Berlin, Stadt",krsfr. Stadt,2016,70.4
11000,"Berlin, Stadt",krsfr. Stadt,2017,70.5
12051,"Brandenburg an der Havel, Stadt",krsfr. Stadt,2016,22.2
12051,"Brandenburg an der Havel, Stadt",krsfr. Stadt,2017,22.2
12052,"Cottbus, Stadt",krsfr. Stadt,2016,30.2
12052,"Cottbus, Stadt",krsfr. Stadt,2017,30.2
12053,"Frankfurt (Oder), Stadt",krsfr. Stadt,2016,23.9
12053,"Frankfurt (Oder), Stadt",krsfr. Stadt,2017,23.9
12054,"Potsdam, Stadt",krsfr. Stadt,2016,30.4
12054,"Potsdam, Stadt",krsfr. Stadt,2017,30.4
12060,Barnim,Landkreis,2016,11
12060,Barnim,Landkreis,2017,11
12061,Dahme-Spreewald,Landkreis,2016,9.5
12061,Dahme-Spreewald,Landkreis,2017,9.5
12062,Elbe-Elster,Landkreis,2016,8.1
12062,Elbe-Elster,Landkreis,2017,8
12063,Havelland,Landkreis,2016,10.3
12063,Havelland,Landkreis,2017,10.3
12064,Märkisch-Oderland,Landkreis,2016,11.2
12064,Märkisch-Oderland,Landkreis,2017,11.2
12065,Oberhavel,Landkreis,2016,10.5
12065,Oberhavel,Landkreis,2017,10.4
12066,Oberspreewald-Lausitz,Landkreis,2016,11.7
12066,Oberspreewald-Lausitz,Landkreis,2017,11.7
12067,Oder-Spree,Landkreis,2016,9.7
12067,Oder-Spree,Landkreis,2017,9.7
12068,Ostprignitz-Ruppin,Landkreis,2016,6.4
12068,Ostprignitz-Ruppin,Landkreis,2017,6.4
12069,Potsdam-Mittelmark,Landkreis,2016,9
12069,Potsdam-Mittelmark,Landkreis,2017,9
12070,Prignitz,Landkreis,2016,6.9
12070,Prignitz,Landkreis,2017,7
12071,Spree-Neiße,Landkreis,2016,9.8
12071,Spree-Neiße,Landkreis,2017,9.8
12072,Teltow-Fläming,Landkreis,2016,9.9
12072,Teltow-Fläming,Landkreis,2017,9.9
12073,Uckermark,Landkreis,2016,6.5
12073,Uckermark,Landkreis,2017,6.6
13003,"Rostock, Stadt",krsfr. Stadt,2016,41
13003,"Rostock, Stadt",krsfr. Stadt,2017,41
13004,"Schwerin, Stadt",krsfr. Stadt,2016,31.2
13004,"Schwerin, Stadt",krsfr. Stadt,2017,31.2
13071,Mecklenburgische Seenplatte,Landkreis,2016,6.8
13071,Mecklenburgische Seenplatte,Landkreis,2017,6.8
13072,Landkreis Rostock,Landkreis,2016,8.9
13072,Landkreis Rostock,Landkreis,2017,8.9
13073,Vorpommern-Rügen,Landkreis,2016,8.7
13073,Vorpommern-Rügen,Landkreis,2017,8.7
13074,Nordwestmecklenburg,Landkreis,2016,8.9
13074,Nordwestmecklenburg,Landkreis,2017,8.9
13075,Vorpommern-Greifswald,Landkreis,2016,8.7
13075,Vorpommern-Greifswald,Landkreis,2017,8
13076,Ludwigslust-Parchim,Landkreis,2016,7.6
13076,Ludwigslust-Parchim,Landkreis,2017,7.5
14511,"Chemnitz, Stadt",krsfr. Stadt,2016,44.7
14511,"Chemnitz, Stadt",krsfr. Stadt,2017,44.8
14521,Erzgebirgskreis,Landkreis,2016,12
14521,Erzgebirgskreis,Landkreis,2017,12
14522,Mittelsachsen,Landkreis,2016,10.9
14522,Mittelsachsen,Landkreis,2017,10.9
14523,Vogtlandkreis,Landkreis,2016,11.4
14523,Vogtlandkreis,Landkreis,2017,11.5
14524,Zwickau,Landkreis,2016,17.8
14524,Zwickau,Landkreis,2017,18
14612,"Dresden, Stadt",krsfr. Stadt,2016,41.7
14612,"Dresden, Stadt",krsfr. Stadt,2017,41.9
14625,Bautzen,Landkreis,2016,10.6
14625,Bautzen,Landkreis,2017,10.6
14626,Görlitz,Landkreis,2016,12.3
14626,Görlitz,Landkreis,2017,12.4
14627,Meißen,Landkreis,2016,11.9
14627,Meißen,Landkreis,2017,11.9
14628,Sächsische Schweiz-Osterzgebirge,Landkreis,2016,9.5
14628,Sächsische Schweiz-Osterzgebirge,Landkreis,2017,9.6
14713,"Leipzig, Stadt",krsfr. Stadt,2016,53.6
14713,"Leipzig, Stadt",krsfr. Stadt,2017,54
14729,Leipzig,Landkreis,2016,13.4
14729,Leipzig,Landkreis,2017,13.4
14730,Nordsachsen,Landkreis,2016,10.1
14730,Nordsachsen,Landkreis,2017,10.4
15001,"Dessau-Roßlau, Stadt",krsfr. Stadt,2016,20.6
15001,"Dessau-Roßlau, Stadt",krsfr. Stadt,2017,20.6
15002,"Halle (Saale), Stadt",krsfr. Stadt,2016,53
15002,"Halle (Saale), Stadt",krsfr. Stadt,2017,52.8
15003,"Magdeburg, Stadt",krsfr. Stadt,2016,45.8
15003,"Magdeburg, Stadt",krsfr. Stadt,2017,45.9
15081,Altmarkkreis Salzwedel,Landkreis,2016,7.1
15081,Altmarkkreis Salzwedel,Landkreis,2017,7.1
15082,Anhalt-Bitterfeld,Landkreis,2016,12.3
15082,Anhalt-Bitterfeld,Landkreis,2017,12.3
15083,Börde,Landkreis,2016,9.8
15083,Börde,Landkreis,2017,9.8
15084,Burgenlandkreis,Landkreis,2016,13.3
15084,Burgenlandkreis,Landkreis,2017,13.3
15085,Harz,Landkreis,2016,9.9
15085,Harz,Landkreis,2017,9.9
15086,Jerichower Land,Landkreis,2016,8.6
15086,Jerichower Land,Landkreis,2017,8.7
15087,Mansfeld-Südharz,Landkreis,2016,11.6
15087,Mansfeld-Südharz,Landkreis,2017,11.5
15088,Saalekreis,Landkreis,2016,15.3
15088,Saalekreis,Landkreis,2017,15.3
15089,Salzlandkreis,Landkreis,2016,13.7
15089,Salzlandkreis,Landkreis,2017,13.7
15090,Stendal,Landkreis,2016,7.6
15090,Stendal,Landkreis,2017,7.6
15091,Wittenberg,Landkreis,2016,8.7
15091,Wittenberg,Landkreis,2017,8.7
16051,"Erfurt, Stadt",krsfr. Stadt,2016,28.4
16051,"Erfurt, Stadt",krsfr. Stadt,2017,30.9
16052,"Gera, Stadt",krsfr. Stadt,2016,23.9
16052,"Gera, Stadt",krsfr. Stadt,2017,25.3
16053,"Jena, Stadt",krsfr. Stadt,2016,24.5
16053,"Jena, Stadt",krsfr. Stadt,2017,29
16054,"Suhl, Stadt",krsfr. Stadt,2016,19.2
16054,"Suhl, Stadt",krsfr. Stadt,2017,19.2
16055,"Weimar, Stadt",krsfr. Stadt,2016,26.8
16055,"Weimar, Stadt",krsfr. Stadt,2017,34.8
16056,"Eisenach, Stadt",krsfr. Stadt,2016,18.4
16056,"Eisenach, Stadt",krsfr. Stadt,2017,20.7
16061,Eichsfeld,Landkreis,2016,9.4
16061,Eichsfeld,Landkreis,2017,9.8
16062,Nordhausen,Landkreis,2016,10.4
16062,Nordhausen,Landkreis,2017,11
16063,Wartburgkreis,Landkreis,2016,8.8
16063,Wartburgkreis,Landkreis,2017,9.3
16064,Unstrut-Hainich-Kreis,Landkreis,2016,8.7
16064,Unstrut-Hainich-Kreis,Landkreis,2017,9.1
16065,Kyffhäuserkreis,Landkreis,2016,8.6
16065,Kyffhäuserkreis,Landkreis,2017,9.1
16066,Schmalkalden-Meiningen,Landkreis,2016,9.3
16066,Schmalkalden-Meiningen,Landkreis,2017,9.5
16067,Gotha,Landkreis,2016,10.5
16067,Gotha,Landkreis,2017,10.9
16068,Sömmerda,Landkreis,2016,8.3
16068,Sömmerda,Landkreis,2017,8.9
16069,Hildburghausen,Landkreis,2016,8.5
16069,Hildburghausen,Landkreis,2017,8.6
16070,Ilm-Kreis,Landkreis,2016,10.3
16070,Ilm-Kreis,Landkreis,2017,10.8
16071,Weimarer Land,Landkreis,2016,9.5
16071,Weimarer Land,Landkreis,2017,10.5
16072,Sonneberg,Landkreis,2016,8.4
16072,Sonneberg,Landkreis,2017,9.5
16073,Saalfeld-Rudolstadt,Landkreis,2016,8.3
16073,Saalfeld-Rudolstadt,Landkreis,2017,8.9
16074,Saale-Holzland-Kreis,Landkreis,2016,8.7
16074,Saale-Holzland-Kreis,Landkreis,2017,9.6
16075,Saale-Orla-Kreis,Landkreis,2016,7.5
16075,Saale-Orla-Kreis,Landkreis,2017,8
16076,Greiz,Landkreis,2016,10.9
16076,Greiz,Landkreis,2017,12.5
16077,Altenburger Land,Landkreis,2016,12.6
16077,Altenburger Land,Landkreis,2017,13.3
