Kennziffer,Raumeinheit,Aggregat,year,value
08126,Hohenlohekreis,Landkreis,2017,1967.2
08127,Schwäbisch Hall,Landkreis,2016,2438.3
08127,Schwäbisch Hall,Landkreis,2017,2425
08128,Main-Tauber-Kreis,Landkreis,2016,2919.5
08128,Main-Tauber-Kreis,Landkreis,2017,2920.6
08135,Heidenheim,Landkreis,2016,2051.5
08135,Heidenheim,Landkreis,2017,2044.3
08136,Ostalbkreis,Landkreis,2016,1905.1
08136,Ostalbkreis,Landkreis,2017,1900.2
08211,"Baden-Baden, Stadt",krsfr. Stadt,2016,1589.7
08211,"Baden-Baden, Stadt",krsfr. Stadt,2017,1577.7
08212,"Karlsruhe, Stadt",krsfr. Stadt,2016,146
08212,"Karlsruhe, Stadt",krsfr. Stadt,2017,144.9
08215,Karlsruhe,Landkreis,2016,836.5
08215,Karlsruhe,Landkreis,2017,832.3
08216,Rastatt,Landkreis,2016,1638.2
08216,Rastatt,Landkreis,2017,1628.8
08221,"Heidelberg, Stadt",krsfr. Stadt,2016,276.8
08221,"Heidelberg, Stadt",krsfr. Stadt,2017,275.5
08222,"Mannheim, Stadt",krsfr. Stadt,2016,59.4
08222,"Mannheim, Stadt",krsfr. Stadt,2017,58.8
08225,Neckar-Odenwald-Kreis,Landkreis,2016,3310.6
08225,Neckar-Odenwald-Kreis,Landkreis,2017,3312.7
08226,Rhein-Neckar-Kreis,Landkreis,2016,696.7
08226,Rhein-Neckar-Kreis,Landkreis,2017,693.8
08231,"Pforzheim, Stadt",Landkreis,2016,406.9
08231,"Pforzheim, Stadt",Landkreis,2017,404.5
08235,Calw,Landkreis,2016,3158.4
08235,Calw,Landkreis,2017,3128.6
08236,Enzkreis,Landkreis,2016,1112.8
08236,Enzkreis,Landkreis,2017,1107
08237,Freudenstadt,Landkreis,2016,4680
08237,Freudenstadt,Landkreis,2017,4649.7
08311,"Freiburg im Breisgau, Stadt",krsfr. Stadt,2016,288.3
08311,"Freiburg im Breisgau, Stadt",krsfr. Stadt,2017,286.2
08315,Breisgau-Hochschwarzwald,Landkreis,2016,2520.4
08315,Breisgau-Hochschwarzwald,Landkreis,2017,2502.2
08316,Emmendingen,Landkreis,2016,1907.3
08316,Emmendingen,Landkreis,2017,1890.7
08317,Ortenaukreis,Landkreis,2016,2079
08317,Ortenaukreis,Landkreis,2017,2066.5
08325,Rottweil,Landkreis,2016,2387.7
08325,Rottweil,Landkreis,2017,2378.5
08326,Schwarzwald-Baar-Kreis,Landkreis,2016,2235.4
08326,Schwarzwald-Baar-Kreis,Landkreis,2017,2223.4
08327,Tuttlingen,Landkreis,2016,2660.2
08327,Tuttlingen,Landkreis,2017,2635.5
08335,Konstanz,Landkreis,2016,969.6
08335,Konstanz,Landkreis,2017,964.2
08336,Lörrach,Landkreis,2016,1829.1
08336,Lörrach,Landkreis,2017,1823.5
08337,Waldshut,Landkreis,2016,3303.8
08337,Waldshut,Landkreis,2017,3276.5
08415,Reutlingen,Landkreis,2016,1456
08415,Reutlingen,Landkreis,2017,1451
08416,Tübingen,Landkreis,2016,801.2
08416,Tübingen,Landkreis,2017,797.5
08417,Zollernalbkreis,Landkreis,2016,1994.7
08417,Zollernalbkreis,Landkreis,2017,1989.2
08421,"Ulm, Stadt",krsfr. Stadt,2016,184.8
08421,"Ulm, Stadt",krsfr. Stadt,2017,182.4
08425,Alb-Donau-Kreis,Landkreis,2016,2084.7
08425,Alb-Donau-Kreis,Landkreis,2017,2071.5
08426,Biberach,Landkreis,2016,2048.8
08426,Biberach,Landkreis,2017,2027.9
08435,Bodenseekreis,Landkreis,2016,874.9
08435,Bodenseekreis,Landkreis,2017,868.7
08436,Ravensburg,Landkreis,2016,1666.8
08436,Ravensburg,Landkreis,2017,1652.4
08437,Sigmaringen,Landkreis,2016,3588
08437,Sigmaringen,Landkreis,2017,3590.8
09161,"Ingolstadt, Stadt",krsfr. Stadt,2016,154.7
09161,"Ingolstadt, Stadt",krsfr. Stadt,2017,153.2
09162,"München, Stadt",krsfr. Stadt,2016,14.4
09162,"München, Stadt",krsfr. Stadt,2017,14.6
09163,"Rosenheim, Stadt",krsfr. Stadt,2016,102.3
09163,"Rosenheim, Stadt",krsfr. Stadt,2017,101.5
09171,Altötting,Landkreis,2016,1536.3
09171,Altötting,Landkreis,2017,1521.1
09172,Berchtesgadener Land,Landkreis,2016,4262
09172,Berchtesgadener Land,Landkreis,2017,4237.7
09173,Bad Tölz-Wolfratshausen,Landkreis,2016,4905.5
09173,Bad Tölz-Wolfratshausen,Landkreis,2017,4866.2
09174,Dachau,Landkreis,2016,685.3
09174,Dachau,Landkreis,2017,677.3
09175,Ebersberg,Landkreis,2016,1476.8
09175,Ebersberg,Landkreis,2017,1459.5
09176,Eichstätt,Landkreis,2016,3785.9
09176,Eichstätt,Landkreis,2017,3762.1
09177,Erding,Landkreis,2016,934.6
09177,Erding,Landkreis,2017,925.8
09178,Freising,Landkreis,2016,894.5
09178,Freising,Landkreis,2017,884.3
09179,Fürstenfeldbruck,Landkreis,2016,449.9
09179,Fürstenfeldbruck,Landkreis,2017,448.4
09180,Garmisch-Partenkirchen,Landkreis,2016,6173.5
09180,Garmisch-Partenkirchen,Landkreis,2017,6155
09181,Landsberg am Lech,Landkreis,2016,2021.9
