Kennziffer,Raumeinheit,Aggregat,year,value
05334,Städteregion Aachen,Landkreis,2012,6.6
05334,Städteregion Aachen,Landkreis,2013,6.3
05334,Städteregion Aachen,Landkreis,2014,6.6
05334,Städteregion Aachen,Landkreis,2015,7.1
05334,Städteregion Aachen,Landkreis,2016,7.8
05334,Städteregion Aachen,Landkreis,2017,8.3
05358,Düren,Landkreis,2012,4.1
05358,Düren,Landkreis,2013,4.2
05358,Düren,Landkreis,2014,4.6
05358,Düren,Landkreis,2015,4.9
05358,Düren,Landkreis,2016,5.5
05358,Düren,Landkreis,2017,5.8
05362,Rhein-Erft-Kreis,Landkreis,2012,4.6
05362,Rhein-Erft-Kreis,Landkreis,2013,4.7
05362,Rhein-Erft-Kreis,Landkreis,2014,5.1
05362,Rhein-Erft-Kreis,Landkreis,2015,5.7
05362,Rhein-Erft-Kreis,Landkreis,2016,6.2
05362,Rhein-Erft-Kreis,Landkreis,2017,6.4
05366,Euskirchen,Landkreis,2012,4
05366,Euskirchen,Landkreis,2013,4
05366,Euskirchen,Landkreis,2014,4.2
05366,Euskirchen,Landkreis,2015,4.5
05366,Euskirchen,Landkreis,2016,5.1
05366,Euskirchen,Landkreis,2017,5.3
05370,Heinsberg,Landkreis,2012,3.6
05370,Heinsberg,Landkreis,2013,3.8
05370,Heinsberg,Landkreis,2014,4
05370,Heinsberg,Landkreis,2015,4.4
05370,Heinsberg,Landkreis,2016,4.7
05370,Heinsberg,Landkreis,2017,5.1
05374,Oberbergischer Kreis,Landkreis,2012,3.5
05374,Oberbergischer Kreis,Landkreis,2013,3.5
05374,Oberbergischer Kreis,Landkreis,2014,3.7
05374,Oberbergischer Kreis,Landkreis,2015,4
05374,Oberbergischer Kreis,Landkreis,2016,4.3
05374,Oberbergischer Kreis,Landkreis,2017,4.7
05378,Rheinisch-Bergischer Kreis,Landkreis,2012,4.7
05378,Rheinisch-Bergischer Kreis,Landkreis,2013,4.7
05378,Rheinisch-Bergischer Kreis,Landkreis,2014,5
05378,Rheinisch-Bergischer Kreis,Landkreis,2015,5.4
05378,Rheinisch-Bergischer Kreis,Landkreis,2016,5.8
