Kennziffer,Raumeinheit,Aggregat,year,value
05124,"Wuppertal, Stadt",krsfr. Stadt,2013,11.8
05124,"Wuppertal, Stadt",krsfr. Stadt,2014,12.3
05124,"Wuppertal, Stadt",krsfr. Stadt,2015,13.1
05124,"Wuppertal, Stadt",krsfr. Stadt,2016,13.8
05124,"Wuppertal, Stadt",krsfr. Stadt,2017,14.6
05154,Kleve,Landkreis,2012,11.9
05154,Kleve,Landkreis,2013,12.2
05154,Kleve,Landkreis,2014,12.7
05154,Kleve,Landkreis,2015,13.5
05154,Kleve,Landkreis,2016,14.3
05154,Kleve,Landkreis,2017,15.1
05158,Mettmann,Landkreis,2012,13.1
05158,Mettmann,Landkreis,2013,13.1
05158,Mettmann,Landkreis,2014,13.7
05158,Mettmann,Landkreis,2015,14.3
05158,Mettmann,Landkreis,2016,14.9
05158,Mettmann,Landkreis,2017,15.6
05162,Rhein-Kreis Neuss,Landkreis,2012,12.7
05162,Rhein-Kreis Neuss,Landkreis,2013,12.7
05162,Rhein-Kreis Neuss,Landkreis,2014,13.1
05162,Rhein-Kreis Neuss,Landkreis,2015,13.6
05162,Rhein-Kreis Neuss,Landkreis,2016,14.4
05162,Rhein-Kreis Neuss,Landkreis,2017,15
05166,Viersen,Landkreis,2012,12.6
05166,Viersen,Landkreis,2013,12.7
05166,Viersen,Landkreis,2014,13.3
05166,Viersen,Landkreis,2015,14
05166,Viersen,Landkreis,2016,14.5
05166,Viersen,Landkreis,2017,15.1
05170,Wesel,Landkreis,2012,12
05170,Wesel,Landkreis,2013,12
05170,Wesel,Landkreis,2014,12.5
05170,Wesel,Landkreis,2015,13.2
05170,Wesel,Landkreis,2016,13.9
05170,Wesel,Landkreis,2017,14.7
05314,"Bonn, Stadt",krsfr. Stadt,2012,14.2
05314,"Bonn, Stadt",krsfr. Stadt,2013,13.9
05314,"Bonn, Stadt",krsfr. Stadt,2014,14.4
05314,"Bonn, Stadt",krsfr. Stadt,2015,14.8
05314,"Bonn, Stadt",krsfr. Stadt,2016,15.3
05314,"Bonn, Stadt",krsfr. Stadt,2017,16
05315,"Köln, Stadt",krsfr. Stadt,2012,13.5
05315,"Köln, Stadt",krsfr. Stadt,2013,13.3
05315,"Köln, Stadt",krsfr. Stadt,2014,13.9
05315,"Köln, Stadt",krsfr. Stadt,2015,14.6
05315,"Köln, Stadt",krsfr. Stadt,2016,15.1
05315,"Köln, Stadt",krsfr. Stadt,2017,15.9
05316,"Leverkusen, Stadt",krsfr. Stadt,2012,13.3
05316,"Leverkusen, Stadt",krsfr. Stadt,2013,13.1
05316,"Leverkusen, Stadt",krsfr. Stadt,2014,13.6
05316,"Leverkusen, Stadt",krsfr. Stadt,2015,14.1
05316,"Leverkusen, Stadt",krsfr. Stadt,2016,14.7
05316,"Leverkusen, Stadt",krsfr. Stadt,2017,15.3
05334,Städteregion Aachen,Landkreis,2012,13.2
05334,Städteregion Aachen,Landkreis,2013,13
05334,Städteregion Aachen,Landkreis,2014,13.6
05334,Städteregion Aachen,Landkreis,2015,14.2
05334,Städteregion Aachen,Landkreis,2016,15.1
05334,Städteregion Aachen,Landkreis,2017,15.7
05358,Düren,Landkreis,2012,12.2
05358,Düren,Landkreis,2013,12.3
05358,Düren,Landkreis,2014,12.8
05358,Düren,Landkreis,2015,13.3
05358,Düren,Landkreis,2016,14.2
05358,Düren,Landkreis,2017,14.7
05362,Rhein-Erft-Kreis,Landkreis,2012,12.7
05362,Rhein-Erft-Kreis,Landkreis,2013,12.7
05362,Rhein-Erft-Kreis,Landkreis,2014,13.3
05362,Rhein-Erft-Kreis,Landkreis,2015,14
05362,Rhein-Erft-Kreis,Landkreis,2016,14.9
05362,Rhein-Erft-Kreis,Landkreis,2017,15.4
05366,Euskirchen,Landkreis,2012,12.5
05366,Euskirchen,Landkreis,2013,12.6
05366,Euskirchen,Landkreis,2014,13.1
05366,Euskirchen,Landkreis,2015,13.8
05366,Euskirchen,Landkreis,2016,14.7
05366,Euskirchen,Landkreis,2017,15.3
05370,Heinsberg,Landkreis,2012,11.7
05370,Heinsberg,Landkreis,2013,11.9
05370,Heinsberg,Landkreis,2014,12.4
05370,Heinsberg,Landkreis,2015,13
05370,Heinsberg,Landkreis,2016,13.7
05370,Heinsberg,Landkreis,2017,14.3
05374,Oberbergischer Kreis,Landkreis,2012,12
05374,Oberbergischer Kreis,Landkreis,2013,12.1
05374,Oberbergischer Kreis,Landkreis,2014,12.6
05374,Oberbergischer Kreis,Landkreis,2015,13.3
05374,Oberbergischer Kreis,Landkreis,2016,14
05374,Oberbergischer Kreis,Landkreis,2017,14.6
05378,Rheinisch-Bergischer Kreis,Landkreis,2012,13.7
05378,Rheinisch-Bergischer Kreis,Landkreis,2013,13.7
05378,Rheinisch-Bergischer Kreis,Landkreis,2014,14.4
05378,Rheinisch-Bergischer Kreis,Landkreis,2015,14.9
05378,Rheinisch-Bergischer Kreis,Landkreis,2016,15.6
