Kennziffer,Raumeinheit,Aggregat,year,value
01055035,Ratekau,Gemeinde,2017,1415
01055036,Riepsdorf,Gemeinde,2017,579
01055037,Schashagen,Gemeinde,2017,473
01055038,Schönwalde am Bungsberg,Gemeinde,2017,911
01055039,Sierksdorf,Gemeinde,2017,530
01055040,Stockelsdorf,Gemeinde,2017,1859
01055041,Süsel,Gemeinde,2017,671
01055042,Timmendorfer Strand,Gemeinde,2017,1775
01055043,Wangels,Gemeinde,2017,499
01055044,Scharbeutz,Gemeinde,2017,1208
01055046,"Fehmarn, Stadt",Gemeinde,2017,715
01056001,Appen,Gemeinde,2017,1005
01056002,"Barmstedt, Stadt",Gemeinde,2017,2483
01056003,Bevern,Gemeinde,2017,722
01056004,Bilsen,Gemeinde,2017,1073
01056005,Bönningstedt,Gemeinde,2017,1658
01056006,Bokel,Gemeinde,2017,538
01056008,Bokholt-Hanredder,Gemeinde,2017,1007
01056009,Borstel-Hohenraden,Gemeinde,2017,1184
01056010,Brande-Hörnerkirchen,Gemeinde,2017,1122
01056011,Bullenkuhlen,Gemeinde,2017,900
01056013,Ellerbek,Gemeinde,2017,1747
01056014,Ellerhoop,Gemeinde,2017,996
01056015,"Elmshorn, Stadt",Gemeinde,2017,3272
01056016,Groß Nordende,Gemeinde,2017,1455
01056017,Groß Offenseth-Aspern,Gemeinde,2017,568
01056018,Halstenbek,Gemeinde,2017,3166
01056019,Haselau,Gemeinde,2017,684
01056020,Haseldorf,Gemeinde,2017,942
01056021,Hasloh,Gemeinde,2017,1829
01056022,Heede,Gemeinde,2017,580
01056023,Heidgraben,Gemeinde,2017,1682
01056024,Heist,Gemeinde,2017,1015
01056025,Helgoland,Gemeinde,2017,1780
01056026,Hemdingen,Gemeinde,2017,740
01056027,Hetlingen,Gemeinde,2017,1178
01056028,Holm,Gemeinde,2017,980
01056029,Klein Nordende,Gemeinde,2017,1426
01056030,Klein Offenseth-Sparrieshoop,Gemeinde,2017,1083
01056031,Kölln-Reisiek,Gemeinde,2017,1925
01056032,Kummerfeld,Gemeinde,2017,1628
01056033,Seester,Gemeinde,2017,1042
01056034,Langeln,Gemeinde,2017,583
01056035,Lutzhorn,Gemeinde,2017,337
01056036,Moorrege,Gemeinde,2017,1742
01056037,Neuendeich,Gemeinde,2017,765
01056038,Osterhorn,Gemeinde,2017,671
01056039,"Pinneberg, Stadt",Gemeinde,2017,3480
01056040,Prisdorf,Gemeinde,2017,1176
01056041,"Quickborn, Stadt",Gemeinde,2017,1481
01056042,Raa-Besenbek,Gemeinde,2017,630
01056043,Rellingen,Gemeinde,2017,2217
01056044,"Schenefeld, Stadt",Gemeinde,2017,3577
01056045,Seestermühe,Gemeinde,2017,885
01056046,Seeth-Ekholt,Gemeinde,2017,934
01056047,Tangstedt,Gemeinde,2017,1296
01056048,"Tornesch, Stadt",Gemeinde,2017,2007
01056049,"Uetersen, Stadt",Gemeinde,2017,3061
01056050,"Wedel, Stadt",Gemeinde,2017,3427
01056051,Westerhorn,Gemeinde,2017,1142
01057001,Ascheberg (Holstein),Gemeinde,2017,1491
01057002,Barmissen,Gemeinde,2017,577
01057003,Barsbek,Gemeinde,2017,1062
01057004,Behrensdorf (Ostsee),Gemeinde,2017,450
01057005,Belau,Gemeinde,2017,225
01057006,Bendfeld,Gemeinde,2017,891
01057007,Blekendorf,Gemeinde,2017,614
01057008,Bönebüttel,Gemeinde,2017,1105
01057009,Bösdorf,Gemeinde,2017,459
01057010,Boksee,Gemeinde,2017,963
01057011,Bothkamp,Gemeinde,2017,420
01057012,Brodersdorf,Gemeinde,2017,1017
01057013,Dannau,Gemeinde,2017,895
01057015,Dersau,Gemeinde,2017,982
01057016,Dobersdorf,Gemeinde,2017,809
01057017,Dörnick,Gemeinde,2017,662
01057018,Fahren,Gemeinde,2017,812
01057020,Fiefbergen,Gemeinde,2017,1221
01057021,Giekau,Gemeinde,2017,653
01057022,Grebin,Gemeinde,2017,627
01057023,Großbarkau,Gemeinde,2017,950
01057024,Großharrie,Gemeinde,2017,614
01057025,Heikendorf,Gemeinde,2017,1616
01057026,Helmstorf,Gemeinde,2017,495
01057027,Högsdorf,Gemeinde,2017,552
01057028,Höhndorf,Gemeinde,2017,915
01057029,Hohenfelde,Gemeinde,2017,803
01057030,Hohwacht (Ostsee),Gemeinde,2017,384
01057031,Honigsee,Gemeinde,2017,428
01057032,Kalübbe,Gemeinde,2017,883
01057033,Kirchbarkau,Gemeinde,2017,1634
01057034,Kirchnüchel,Gemeinde,2017,446
01057035,Klamp,Gemeinde,2017,922
01057037,Klein Barkau,Gemeinde,2017,625
01057038,Kletkamp,Gemeinde,2017,161
01057039,Köhn,Gemeinde,2017,906
01057040,Krokau,Gemeinde,2017,1248
01057041,Krummbek,Gemeinde,2017,933
01057042,Kühren,Gemeinde,2017,752
01057043,Laboe,Gemeinde,2017,2821
01057044,Lammershagen,Gemeinde,2017,420
01057045,Lebrade,Gemeinde,2017,616
01057046,Lehmkuhlen,Gemeinde,2017,718
01057047,Löptin,Gemeinde,2017,606
01057048,"Lütjenburg, Stadt",Gemeinde,2017,1876
01057049,Lutterbek,Gemeinde,2017,1045
01057050,Martensrade,Gemeinde,2017,867
01057051,Mönkeberg,Gemeinde,2017,3000
01057052,Mucheln,Gemeinde,2017,662
01057053,Nehmten,Gemeinde,2017,356
01057054,Nettelsee,Gemeinde,2017,718
01057055,Panker,Gemeinde,2017,592
01057056,Passade,Gemeinde,2017,1003
01057057,"Plön, Stadt",Gemeinde,2017,2131
01057058,Pohnsdorf,Gemeinde,2017,469
01057059,Postfeld,Gemeinde,2017,762
01057060,Prasdorf,Gemeinde,2017,1230
01057062,"Preetz, Stadt",Gemeinde,2017,2751
01057063,Probsteierhagen,Gemeinde,2017,1392
01057065,Rantzau,Gemeinde,2017,440
01057066,Rastorf,Gemeinde,2017,267
01057067,Rathjensdorf,Gemeinde,2017,752
01057068,Rendswühren,Gemeinde,2017,575
01057069,Ruhwinkel,Gemeinde,2017,755
01057070,Schellhorn,Gemeinde,2017,1131
01057071,Schillsdorf,Gemeinde,2017,524
01057072,Schlesen,Gemeinde,2017,1018
01057073,Schönberg (Holstein),Gemeinde,2017,1677
01057074,Schönkirchen,Gemeinde,2017,2400
01057076,Schwartbuck,Gemeinde,2017,1012
01057077,Selent,Gemeinde,2017,1303
01057078,Stakendorf,Gemeinde,2017,620
