Kennziffer,Raumeinheit,Aggregat,year,value
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2016,3742
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2017,3813
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2014,3366
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2015,3422
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2016,3388
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2017,3444
06414,"Wiesbaden, Stadt",krsfr. Stadt,2014,3379
06414,"Wiesbaden, Stadt",krsfr. Stadt,2015,3442
06414,"Wiesbaden, Stadt",krsfr. Stadt,2016,3486
06414,"Wiesbaden, Stadt",krsfr. Stadt,2017,3555
06431,Bergstraße,Landkreis,2014,2876
06431,Bergstraße,Landkreis,2015,2932
06431,Bergstraße,Landkreis,2016,2977
06431,Bergstraße,Landkreis,2017,3031
06432,Darmstadt-Dieburg,Landkreis,2014,2946
06432,Darmstadt-Dieburg,Landkreis,2015,3001
06432,Darmstadt-Dieburg,Landkreis,2016,3049
06432,Darmstadt-Dieburg,Landkreis,2017,3118
06433,Groß-Gerau,Landkreis,2014,3469
06433,Groß-Gerau,Landkreis,2015,3508
06433,Groß-Gerau,Landkreis,2016,3541
06433,Groß-Gerau,Landkreis,2017,3616
06434,Hochtaunuskreis,Landkreis,2014,3333
06434,Hochtaunuskreis,Landkreis,2015,3389
06434,Hochtaunuskreis,Landkreis,2016,3447
06434,Hochtaunuskreis,Landkreis,2017,3532
06435,Main-Kinzig-Kreis,Landkreis,2014,3014
06435,Main-Kinzig-Kreis,Landkreis,2015,3046
06435,Main-Kinzig-Kreis,Landkreis,2016,3070
06435,Main-Kinzig-Kreis,Landkreis,2017,3148
06436,Main-Taunus-Kreis,Landkreis,2014,3397
06436,Main-Taunus-Kreis,Landkreis,2015,3439
06436,Main-Taunus-Kreis,Landkreis,2016,3453
06436,Main-Taunus-Kreis,Landkreis,2017,3520
06437,Odenwaldkreis,Landkreis,2014,2839
06437,Odenwaldkreis,Landkreis,2015,2897
06437,Odenwaldkreis,Landkreis,2016,2947
06437,Odenwaldkreis,Landkreis,2017,3021
06438,Offenbach,Landkreis,2014,3207
06438,Offenbach,Landkreis,2015,3262
06438,Offenbach,Landkreis,2016,3291
06438,Offenbach,Landkreis,2017,3366
06439,Rheingau-Taunus-Kreis,Landkreis,2014,2948
06439,Rheingau-Taunus-Kreis,Landkreis,2015,2995
06439,Rheingau-Taunus-Kreis,Landkreis,2016,3041
06439,Rheingau-Taunus-Kreis,Landkreis,2017,3119
06440,Wetteraukreis,Landkreis,2014,2939
06440,Wetteraukreis,Landkreis,2015,2997
06440,Wetteraukreis,Landkreis,2016,3043
06440,Wetteraukreis,Landkreis,2017,3127
06531,Gießen,Landkreis,2014,3028
06531,Gießen,Landkreis,2015,3076
06531,Gießen,Landkreis,2016,3117
06531,Gießen,Landkreis,2017,3183
06532,Lahn-Dill-Kreis,Landkreis,2014,3116
06532,Lahn-Dill-Kreis,Landkreis,2015,3151
06532,Lahn-Dill-Kreis,Landkreis,2016,3208
06532,Lahn-Dill-Kreis,Landkreis,2017,3285
06533,Limburg-Weilburg,Landkreis,2014,2803
06533,Limburg-Weilburg,Landkreis,2015,2849
06533,Limburg-Weilburg,Landkreis,2016,2909
06533,Limburg-Weilburg,Landkreis,2017,2970
06534,Marburg-Biedenkopf,Landkreis,2014,3122
06534,Marburg-Biedenkopf,Landkreis,2015,3191
06534,Marburg-Biedenkopf,Landkreis,2016,3249
06534,Marburg-Biedenkopf,Landkreis,2017,3325
06535,Vogelsbergkreis,Landkreis,2014,2819
