Kennziffer,Raumeinheit,Aggregat,year,value
08317,Ortenaukreis,Landkreis,2014,2.2
08317,Ortenaukreis,Landkreis,2015,2.2
08325,Rottweil,Landkreis,2014,2.5
08325,Rottweil,Landkreis,2015,2.4
08326,Schwarzwald-Baar-Kreis,Landkreis,2014,3.5
08326,Schwarzwald-Baar-Kreis,Landkreis,2015,3.5
08327,Tuttlingen,Landkreis,2014,2.1
08327,Tuttlingen,Landkreis,2015,2.1
08335,Konstanz,Landkreis,2014,2.8
08335,Konstanz,Landkreis,2015,2.8
08336,Lörrach,Landkreis,2014,2.5
08336,Lörrach,Landkreis,2015,2.4
08337,Waldshut,Landkreis,2014,3.6
08337,Waldshut,Landkreis,2015,3.4
08415,Reutlingen,Landkreis,2014,2.7
08415,Reutlingen,Landkreis,2015,2.7
08416,Tübingen,Landkreis,2014,2
08416,Tübingen,Landkreis,2015,1.9
08417,Zollernalbkreis,Landkreis,2014,2.3
08417,Zollernalbkreis,Landkreis,2015,2.3
08421,"Ulm, Stadt",krsfr. Stadt,2014,1.6
08421,"Ulm, Stadt",krsfr. Stadt,2015,1.6
08425,Alb-Donau-Kreis,Landkreis,2014,2.1
08425,Alb-Donau-Kreis,Landkreis,2015,2
08426,Biberach,Landkreis,2014,3.1
08426,Biberach,Landkreis,2015,3.2
08435,Bodenseekreis,Landkreis,2014,3.1
08435,Bodenseekreis,Landkreis,2015,3
08436,Ravensburg,Landkreis,2014,4
08436,Ravensburg,Landkreis,2015,4
08437,Sigmaringen,Landkreis,2014,3.2
08437,Sigmaringen,Landkreis,2015,3
09161,"Ingolstadt, Stadt",krsfr. Stadt,2014,1.7
09161,"Ingolstadt, Stadt",krsfr. Stadt,2015,1.7
09162,"München, Stadt",krsfr. Stadt,2014,2
09162,"München, Stadt",krsfr. Stadt,2015,2
09163,"Rosenheim, Stadt",krsfr. Stadt,2014,1.6
09163,"Rosenheim, Stadt",krsfr. Stadt,2015,1.6
09171,Altötting,Landkreis,2014,2.2
09171,Altötting,Landkreis,2015,2.2
09172,Berchtesgadener Land,Landkreis,2014,4.1
09172,Berchtesgadener Land,Landkreis,2015,3.9
09173,Bad Tölz-Wolfratshausen,Landkreis,2014,3.2
09173,Bad Tölz-Wolfratshausen,Landkreis,2015,3.1
09174,Dachau,Landkreis,2014,2.1
09174,Dachau,Landkreis,2015,2.2
09175,Ebersberg,Landkreis,2014,2.1
09175,Ebersberg,Landkreis,2015,2.1
09176,Eichstätt,Landkreis,2014,1.9
09176,Eichstätt,Landkreis,2015,1.9
09177,Erding,Landkreis,2014,1.6
09177,Erding,Landkreis,2015,1.5
09178,Freising,Landkreis,2014,1.5
09178,Freising,Landkreis,2015,1.5
09179,Fürstenfeldbruck,Landkreis,2014,2.1
09179,Fürstenfeldbruck,Landkreis,2015,2.1
09180,Garmisch-Partenkirchen,Landkreis,2014,3
09180,Garmisch-Partenkirchen,Landkreis,2015,3
09181,Landsberg am Lech,Landkreis,2014,2.4
