Kennziffer,Raumeinheit,Aggregat,year,value
08327,Tuttlingen,Landkreis,2015,19.7
08335,Konstanz,Landkreis,2014,17.6
08335,Konstanz,Landkreis,2015,17.5
08336,Lörrach,Landkreis,2014,23.6
08336,Lörrach,Landkreis,2015,24.4
08337,Waldshut,Landkreis,2014,22.8
08337,Waldshut,Landkreis,2015,23.4
08415,Reutlingen,Landkreis,2014,12.1
08415,Reutlingen,Landkreis,2015,12
08416,Tübingen,Landkreis,2014,20.5
08416,Tübingen,Landkreis,2015,19.6
08417,Zollernalbkreis,Landkreis,2014,10
08417,Zollernalbkreis,Landkreis,2015,10.8
08421,"Ulm, Stadt",krsfr. Stadt,2014,27.6
08421,"Ulm, Stadt",krsfr. Stadt,2015,27.2
08425,Alb-Donau-Kreis,Landkreis,2014,21.6
08425,Alb-Donau-Kreis,Landkreis,2015,20.5
08426,Biberach,Landkreis,2014,8.2
08426,Biberach,Landkreis,2015,8
08435,Bodenseekreis,Landkreis,2014,16
08435,Bodenseekreis,Landkreis,2015,16.1
08436,Ravensburg,Landkreis,2014,9.2
08436,Ravensburg,Landkreis,2015,9.3
08437,Sigmaringen,Landkreis,2014,7.1
08437,Sigmaringen,Landkreis,2015,7.5
09161,"Ingolstadt, Stadt",krsfr. Stadt,2014,30.7
09161,"Ingolstadt, Stadt",krsfr. Stadt,2015,29.3
09162,"München, Stadt",krsfr. Stadt,2014,47.8
09162,"München, Stadt",krsfr. Stadt,2015,49.2
09163,"Rosenheim, Stadt",krsfr. Stadt,2014,25.8
09163,"Rosenheim, Stadt",krsfr. Stadt,2015,25
09171,Altötting,Landkreis,2014,16.5
09171,Altötting,Landkreis,2015,16.8
09172,Berchtesgadener Land,Landkreis,2014,11.5
09172,Berchtesgadener Land,Landkreis,2015,12.3
09173,Bad Tölz-Wolfratshausen,Landkreis,2014,7.3
09173,Bad Tölz-Wolfratshausen,Landkreis,2015,6.7
09174,Dachau,Landkreis,2014,18.3
09174,Dachau,Landkreis,2015,17.7
09175,Ebersberg,Landkreis,2014,22
09175,Ebersberg,Landkreis,2015,21.9
09176,Eichstätt,Landkreis,2014,14.9
09176,Eichstätt,Landkreis,2015,14.2
09177,Erding,Landkreis,2014,39.2
09177,Erding,Landkreis,2015,40.4
09178,Freising,Landkreis,2014,32.6
09178,Freising,Landkreis,2015,33.3
09179,Fürstenfeldbruck,Landkreis,2014,19.2
09179,Fürstenfeldbruck,Landkreis,2015,17.1
09180,Garmisch-Partenkirchen,Landkreis,2014,17.8
09180,Garmisch-Partenkirchen,Landkreis,2015,18.4
09181,Landsberg am Lech,Landkreis,2014,18.3
09181,Landsberg am Lech,Landkreis,2015,18.9
09182,Miesbach,Landkreis,2014,10.7
09182,Miesbach,Landkreis,2015,10
09183,Mühldorf a.Inn,Landkreis,2014,14.1
09183,Mühldorf a.Inn,Landkreis,2015,15.4
09184,München,Landkreis,2014,29.4
09184,München,Landkreis,2015,30
09185,Neuburg-Schrobenhausen,Landkreis,2014,14
09185,Neuburg-Schrobenhausen,Landkreis,2015,14.5
09186,Pfaffenhofen a.d.Ilm,Landkreis,2014,21
09186,Pfaffenhofen a.d.Ilm,Landkreis,2015,23.1
09187,Rosenheim,Landkreis,2014,9.6
09187,Rosenheim,Landkreis,2015,9
09188,Starnberg,Landkreis,2014,13
09188,Starnberg,Landkreis,2015,12.5
09189,Traunstein,Landkreis,2014,9.7
09189,Traunstein,Landkreis,2015,9.9
09190,Weilheim-Schongau,Landkreis,2014,9
09190,Weilheim-Schongau,Landkreis,2015,8.8
09261,"Landshut, Stadt",krsfr. Stadt,2014,17.4
09261,"Landshut, Stadt",krsfr. Stadt,2015,19
09262,"Passau, Stadt",krsfr. Stadt,2014,18.9
09262,"Passau, Stadt",krsfr. Stadt,2015,18.2
09263,"Straubing, Stadt",krsfr. Stadt,2014,14.6
09263,"Straubing, Stadt",krsfr. Stadt,2015,14.4
09271,Deggendorf,Landkreis,2014,12.3
09271,Deggendorf,Landkreis,2015,12.7
09272,Freyung-Grafenau,Landkreis,2014,4.8
09272,Freyung-Grafenau,Landkreis,2015,4.9
09273,Kelheim,Landkreis,2014,9.2
09273,Kelheim,Landkreis,2015,9.6
09274,Landshut,Landkreis,2014,14.4
09274,Landshut,Landkreis,2015,17
09275,Passau,Landkreis,2014,5.1
09275,Passau,Landkreis,2015,5.2
09276,Regen,Landkreis,2014,2.9
09276,Regen,Landkreis,2015,3.2
09277,Rottal-Inn,Landkreis,2014,6.5
09277,Rottal-Inn,Landkreis,2015,7.2
09278,Straubing-Bogen,Landkreis,2014,6.4
09278,Straubing-Bogen,Landkreis,2015,6
09279,Dingolfing-Landau,Landkreis,2014,25.2
09279,Dingolfing-Landau,Landkreis,2015,24.5
09361,"Amberg, Stadt",krsfr. Stadt,2014,32.6
09361,"Amberg, Stadt",krsfr. Stadt,2015,29
09362,"Regensburg, Stadt",krsfr. Stadt,2014,21.5
09362,"Regensburg, Stadt",krsfr. Stadt,2015,22.3
